timestamp,trial,qubits,reps,shots,execution_time,create_time,transpile_time,valid,counts,memory_mb,hostname,logical_h_count,logical_cp_count,logical_swap_count,logical_single_qubit_gates_total,logical_two_qubit_gates_total,logical_total_gates,logical_width,logical_depth,logical_measurement,logical_barriers,physical_h_count,physical_cp_count,physical_swap_count,physical_single_qubit_gates_total,physical_two_qubit_gates_total,physical_total_gates,physical_width,physical_depth,physical_measurement_gates,physical_barriers
12:10:04,6,12,10,10000,0.06495484999322798,0.003660178990685381,0.046126878005452454,True,{'000000000000': 10000},217.726976,aiml-workstation,240,1320,120,240,1440,1680,12,481,0,21,240,1320,0,240,1320,1560,12,461,12,21
12:10:04,7,12,10,10000,0.06534150498919189,0.003660178990685381,0.046126878005452454,True,{'000000000000': 10000},216.182784,aiml-workstation,240,1320,120,240,1440,1680,12,481,0,21,240,1320,0,240,1320,1560,12,461,12,21
12:10:04,8,12,10,10000,0.0641749280039221,0.003660178990685381,0.046126878005452454,True,{'000000000000': 10000},219.521024,aiml-workstation,240,1320,120,240,1440,1680,12,481,0,21,240,1320,0,240,1320,1560,12,461,12,21
12:10:04,9,12,10,10000,0.06437211600132287,0.003660178990685381,0.046126878005452454,True,{'000000000000': 10000},219.521024,aiml-workstation,240,1320,120,240,1440,1680,12,481,0,21,240,1320,0,240,1320,1560,12,461,12,21
12:10:04,10,12,10,10000,0.06855043399264105,0.003660178990685381,0.046126878005452454,True,{'000000000000': 10000},217.726976,aiml-workstation,240,1320,120,240,1440,1680,12,481,0,21,240,1320,0,240,1320,1560,12,461,12,21
12:10:04,1,13,1,10000,0.025286301999585703,0.0005646240024361759,0.007390465994831175,True,{'0000000000000': 10000},217.726976,aiml-workstation,26,156,12,26,168,194,13,53,0,3,26,156,0,26,156,182,13,51,13,3
12:10:04,2,13,1,10000,0.024455083010252565,0.0005646240024361759,0.007390465994831175,True,{'0000000000000': 10000},217.726976,aiml-workstation,26,156,12,26,168,194,13,53,0,3,26,156,0,26,156,182,13,51,13,3
12:10:04,3,13,1,10000,0.024262726001325063,0.0005646240024361759,0.007390465994831175,True,{'0000000000000': 10000},217.726976,aiml-workstation,26,156,12,26,168,194,13,53,0,3,26,156,0,26,156,182,13,51,13,3
12:10:04,4,13,1,10000,0.02386202100024093,0.0005646240024361759,0.007390465994831175,True,{'0000000000000': 10000},217.726976,aiml-workstation,26,156,12,26,168,194,13,53,0,3,26,156,0,26,156,182,13,51,13,3
12:10:04,5,13,1,10000,0.02537348600162659,0.0005646240024361759,0.007390465994831175,True,{'0000000000000': 10000},217.726976,aiml-workstation,26,156,12,26,168,194,13,53,0,3,26,156,0,26,156,182,13,51,13,3
12:10:04,6,13,1,10000,0.025085824003326707,0.0005646240024361759,0.007390465994831175,True,{'0000000000000': 10000},217.726976,aiml-workstation,26,156,12,26,168,194,13,53,0,3,26,156,0,26,156,182,13,51,13,3
12:10:04,7,13,1,10000,0.02441752699087374,0.0005646240024361759,0.007390465994831175,True,{'0000000000000': 10000},217.726976,aiml-workstation,26,156,12,26,168,194,13,53,0,3,26,156,0,26,156,182,13,51,13,3
12:10:04,8,13,1,10000,0.02470772799279075,0.0005646240024361759,0.007390465994831175,True,{'0000000000000': 10000},217.726976,aiml-workstation,26,156,12,26,168,194,13,53,0,3,26,156,0,26,156,182,13,51,13,3
12:10:04,9,13,1,10000,0.023907038004836068,0.0005646240024361759,0.007390465994831175,True,{'0000000000000': 10000},217.726976,aiml-workstation,26,156,12,26,168,194,13,53,0,3,26,156,0,26,156,182,13,51,13,3
12:10:04,10,13,1,10000,0.02648912600125186,0.0005646240024361759,0.007390465994831175,True,{'0000000000000': 10000},217.726976,aiml-workstation,26,156,12,26,168,194,13,53,0,3,26,156,0,26,156,182,13,51,13,3
12:10:04,1,13,10,10000,0.0950692979968153,0.004179547991952859,0.08797990299353842,True,{'0000000000000': 10000},219.05408,aiml-workstation,260,1560,120,260,1680,1940,13,521,0,21,260,1560,0,260,1560,1820,13,501,13,21
12:10:04,2,13,10,10000,0.08842573501169682,0.004179547991952859,0.08797990299353842,True,{'0000000000000': 10000},219.287552,aiml-workstation,260,1560,120,260,1680,1940,13,521,0,21,260,1560,0,260,1560,1820,13,501,13,21
12:10:05,3,13,10,10000,0.08522611900116317,0.004179547991952859,0.08797990299353842,True,{'0000000000000': 10000},219.287552,aiml-workstation,260,1560,120,260,1680,1940,13,521,0,21,260,1560,0,260,1560,1820,13,501,13,21
12:10:05,4,13,10,10000,0.08444581399089657,0.004179547991952859,0.08797990299353842,True,{'0000000000000': 10000},219.287552,aiml-workstation,260,1560,120,260,1680,1940,13,521,0,21,260,1560,0,260,1560,1820,13,501,13,21
12:10:05,5,13,10,10000,0.08776568601024337,0.004179547991952859,0.08797990299353842,True,{'0000000000000': 10000},219.287552,aiml-workstation,260,1560,120,260,1680,1940,13,521,0,21,260,1560,0,260,1560,1820,13,501,13,21
12:10:05,6,13,10,10000,0.0893970440083649,0.004179547991952859,0.08797990299353842,True,{'0000000000000': 10000},219.287552,aiml-workstation,260,1560,120,260,1680,1940,13,521,0,21,260,1560,0,260,1560,1820,13,501,13,21
12:10:05,7,13,10,10000,0.09012453899777029,0.004179547991952859,0.08797990299353842,True,{'0000000000000': 10000},219.287552,aiml-workstation,260,1560,120,260,1680,1940,13,521,0,21,260,1560,0,260,1560,1820,13,501,13,21
12:10:05,8,13,10,10000,0.07982851400447544,0.004179547991952859,0.08797990299353842,True,{'0000000000000': 10000},219.287552,aiml-workstation,260,1560,120,260,1680,1940,13,521,0,21,260,1560,0,260,1560,1820,13,501,13,21
12:10:05,9,13,10,10000,0.07912034899345599,0.004179547991952859,0.08797990299353842,True,{'0000000000000': 10000},219.287552,aiml-workstation,260,1560,120,260,1680,1940,13,521,0,21,260,1560,0,260,1560,1820,13,501,13,21
12:10:05,10,13,10,10000,0.07973709900397807,0.004179547991952859,0.08797990299353842,True,{'0000000000000': 10000},219.287552,aiml-workstation,260,1560,120,260,1680,1940,13,521,0,21,260,1560,0,260,1560,1820,13,501,13,21
12:10:05,1,14,1,10000,0.02941588500107173,0.0006609879928873852,0.008169437991455197,True,{'00000000000000': 10000},219.287552,aiml-workstation,28,182,14,28,196,224,14,57,0,3,28,182,0,28,182,210,14,55,14,3
12:10:05,2,14,1,10000,0.028594655988854356,0.0006609879928873852,0.008169437991455197,True,{'00000000000000': 10000},219.287552,aiml-workstation,28,182,14,28,196,224,14,57,0,3,28,182,0,28,182,210,14,55,14,3
12:10:05,3,14,1,10000,0.031167745008133352,0.0006609879928873852,0.008169437991455197,True,{'00000000000000': 10000},219.287552,aiml-workstation,28,182,14,28,196,224,14,57,0,3,28,182,0,28,182,210,14,55,14,3
12:10:05,4,14,1,10000,0.029932542995084077,0.0006609879928873852,0.008169437991455197,True,{'00000000000000': 10000},219.287552,aiml-workstation,28,182,14,28,196,224,14,57,0,3,28,182,0,28,182,210,14,55,14,3
12:10:05,5,14,1,10000,0.029911203993833624,0.0006609879928873852,0.008169437991455197,True,{'00000000000000': 10000},219.287552,aiml-workstation,28,182,14,28,196,224,14,57,0,3,28,182,0,28,182,210,14,55,14,3
12:10:05,6,14,1,10000,0.03019945599953644,0.0006609879928873852,0.008169437991455197,True,{'00000000000000': 10000},219.287552,aiml-workstation,28,182,14,28,196,224,14,57,0,3,28,182,0,28,182,210,14,55,14,3
12:10:05,7,14,1,10000,0.03060312099114526,0.0006609879928873852,0.008169437991455197,True,{'00000000000000': 10000},217.378816,aiml-workstation,28,182,14,28,196,224,14,57,0,3,28,182,0,28,182,210,14,55,14,3
12:10:05,8,14,1,10000,0.0305036669888068,0.0006609879928873852,0.008169437991455197,True,{'00000000000000': 10000},218.652672,aiml-workstation,28,182,14,28,196,224,14,57,0,3,28,182,0,28,182,210,14,55,14,3
12:10:05,9,14,1,10000,0.026191277007455938,0.0006609879928873852,0.008169437991455197,True,{'00000000000000': 10000},218.652672,aiml-workstation,28,182,14,28,196,224,14,57,0,3,28,182,0,28,182,210,14,55,14,3
12:10:05,10,14,1,10000,0.019304350003949367,0.0006609879928873852,0.008169437991455197,True,{'00000000000000': 10000},218.652672,aiml-workstation,28,182,14,28,196,224,14,57,0,3,28,182,0,28,182,210,14,55,14,3
12:10:06,1,14,10,10000,0.12730208999710158,0.004366485998616554,0.06194931500067469,True,{'00000000000000': 10000},218.7264,aiml-workstation,280,1820,140,280,1960,2240,14,561,0,21,280,1820,0,280,1820,2100,14,541,14,21
12:10:06,2,14,10,10000,0.13813653199758846,0.004366485998616554,0.06194931500067469,True,{'00000000000000': 10000},218.7264,aiml-workstation,280,1820,140,280,1960,2240,14,561,0,21,280,1820,0,280,1820,2100,14,541,14,21
12:10:06,3,14,10,10000,0.13936740499048028,0.004366485998616554,0.06194931500067469,True,{'00000000000000': 10000},218.7264,aiml-workstation,280,1820,140,280,1960,2240,14,561,0,21,280,1820,0,280,1820,2100,14,541,14,21
12:10:06,4,14,10,10000,0.13680524501251057,0.004366485998616554,0.06194931500067469,True,{'00000000000000': 10000},218.7264,aiml-workstation,280,1820,140,280,1960,2240,14,561,0,21,280,1820,0,280,1820,2100,14,541,14,21
12:10:06,5,14,10,10000,0.13827955299348105,0.004366485998616554,0.06194931500067469,True,{'00000000000000': 10000},218.7264,aiml-workstation,280,1820,140,280,1960,2240,14,561,0,21,280,1820,0,280,1820,2100,14,541,14,21
12:10:06,6,14,10,10000,0.13831851999566425,0.004366485998616554,0.06194931500067469,True,{'00000000000000': 10000},218.7264,aiml-workstation,280,1820,140,280,1960,2240,14,561,0,21,280,1820,0,280,1820,2100,14,541,14,21
12:10:06,7,14,10,10000,0.12775878100364935,0.004366485998616554,0.06194931500067469,True,{'00000000000000': 10000},218.7264,aiml-workstation,280,1820,140,280,1960,2240,14,561,0,21,280,1820,0,280,1820,2100,14,541,14,21
12:10:07,8,14,10,10000,0.1329755040060263,0.004366485998616554,0.06194931500067469,True,{'00000000000000': 10000},218.812416,aiml-workstation,280,1820,140,280,1960,2240,14,561,0,21,280,1820,0,280,1820,2100,14,541,14,21
12:10:07,9,14,10,10000,0.13986151899734978,0.004366485998616554,0.06194931500067469,True,{'00000000000000': 10000},218.812416,aiml-workstation,280,1820,140,280,1960,2240,14,561,0,21,280,1820,0,280,1820,2100,14,541,14,21
12:10:07,10,14,10,10000,0.12795935300528072,0.004366485998616554,0.06194931500067469,True,{'00000000000000': 10000},218.7264,aiml-workstation,280,1820,140,280,1960,2240,14,561,0,21,280,1820,0,280,1820,2100,14,541,14,21
12:10:07,1,15,1,10000,0.0472429369983729,0.0006934370030649006,0.009244532004231587,True,{'000000000000000': 10000},220.192768,aiml-workstation,30,210,14,30,224,254,15,61,0,3,30,210,0,30,210,240,15,59,15,3
12:10:07,2,15,1,10000,0.08299804299895186,0.0006934370030649006,0.009244532004231587,True,{'000000000000000': 10000},220.192768,aiml-workstation,30,210,14,30,224,254,15,61,0,3,30,210,0,30,210,240,15,59,15,3
12:10:07,3,15,1,10000,0.29535077000036836,0.0006934370030649006,0.009244532004231587,True,{'000000000000000': 10000},220.192768,aiml-workstation,30,210,14,30,224,254,15,61,0,3,30,210,0,30,210,240,15,59,15,3
12:10:07,4,15,1,10000,0.10087961499812081,0.0006934370030649006,0.009244532004231587,True,{'000000000000000': 10000},220.192768,aiml-workstation,30,210,14,30,224,254,15,61,0,3,30,210,0,30,210,240,15,59,15,3
12:10:07,5,15,1,10000,0.07617370900698006,0.0006934370030649006,0.009244532004231587,True,{'000000000000000': 10000},220.192768,aiml-workstation,30,210,14,30,224,254,15,61,0,3,30,210,0,30,210,240,15,59,15,3
12:10:07,6,15,1,10000,0.014039112007594667,0.0006934370030649006,0.009244532004231587,True,{'000000000000000': 10000},220.192768,aiml-workstation,30,210,14,30,224,254,15,61,0,3,30,210,0,30,210,240,15,59,15,3
12:10:07,7,15,1,10000,0.014006194003741257,0.0006934370030649006,0.009244532004231587,True,{'000000000000000': 10000},220.192768,aiml-workstation,30,210,14,30,224,254,15,61,0,3,30,210,0,30,210,240,15,59,15,3
12:10:08,8,15,1,10000,0.013988696999149397,0.0006934370030649006,0.009244532004231587,True,{'000000000000000': 10000},220.192768,aiml-workstation,30,210,14,30,224,254,15,61,0,3,30,210,0,30,210,240,15,59,15,3
12:10:08,9,15,1,10000,0.014202293998096138,0.0006934370030649006,0.009244532004231587,True,{'000000000000000': 10000},220.192768,aiml-workstation,30,210,14,30,224,254,15,61,0,3,30,210,0,30,210,240,15,59,15,3
12:10:08,10,15,1,10000,0.3036948310036678,0.0006934370030649006,0.009244532004231587,True,{'000000000000000': 10000},220.192768,aiml-workstation,30,210,14,30,224,254,15,61,0,3,30,210,0,30,210,240,15,59,15,3
12:10:08,1,15,10,10000,0.07743621899862774,0.004975809002644382,0.1085380879958393,True,{'000000000000000': 10000},224.5632,aiml-workstation,300,2100,140,300,2240,2540,15,601,0,21,300,2100,0,300,2100,2400,15,581,15,21
12:10:08,2,15,10,10000,0.26713622199895326,0.004975809002644382,0.1085380879958393,True,{'000000000000000': 10000},225.275904,aiml-workstation,300,2100,140,300,2240,2540,15,601,0,21,300,2100,0,300,2100,2400,15,581,15,21
12:10:09,3,15,10,10000,0.23713897800189443,0.004975809002644382,0.1085380879958393,True,{'000000000000000': 10000},225.275904,aiml-workstation,300,2100,140,300,2240,2540,15,601,0,21,300,2100,0,300,2100,2400,15,581,15,21
12:10:09,4,15,10,10000,0.25207683800545055,0.004975809002644382,0.1085380879958393,True,{'000000000000000': 10000},225.398784,aiml-workstation,300,2100,140,300,2240,2540,15,601,0,21,300,2100,0,300,2100,2400,15,581,15,21
12:10:09,5,15,10,10000,0.07684584301023278,0.004975809002644382,0.1085380879958393,True,{'000000000000000': 10000},221.761536,aiml-workstation,300,2100,140,300,2240,2540,15,601,0,21,300,2100,0,300,2100,2400,15,581,15,21
12:10:09,6,15,10,10000,0.1225265780085465,0.004975809002644382,0.1085380879958393,True,{'000000000000000': 10000},224.587776,aiml-workstation,300,2100,140,300,2240,2540,15,601,0,21,300,2100,0,300,2100,2400,15,581,15,21
12:10:09,7,15,10,10000,0.31966780799848493,0.004975809002644382,0.1085380879958393,True,{'000000000000000': 10000},225.067008,aiml-workstation,300,2100,140,300,2240,2540,15,601,0,21,300,2100,0,300,2100,2400,15,581,15,21
12:10:09,8,15,10,10000,0.07842225499916822,0.004975809002644382,0.1085380879958393,True,{'000000000000000': 10000},225.804288,aiml-workstation,300,2100,140,300,2240,2540,15,601,0,21,300,2100,0,300,2100,2400,15,581,15,21
12:10:09,9,15,10,10000,0.08525154000381008,0.004975809002644382,0.1085380879958393,True,{'000000000000000': 10000},225.804288,aiml-workstation,300,2100,140,300,2240,2540,15,601,0,21,300,2100,0,300,2100,2400,15,581,15,21
12:10:10,10,15,10,10000,0.3303477949957596,0.004975809002644382,0.1085380879958393,True,{'000000000000000': 10000},221.679616,aiml-workstation,300,2100,140,300,2240,2540,15,601,0,21,300,2100,0,300,2100,2400,15,581,15,21
12:10:10,1,16,1,10000,0.01986399499583058,0.0007870709960116073,0.010786300001200289,True,{'0000000000000000': 10000},222.273536,aiml-workstation,32,240,16,32,256,288,16,65,0,3,32,240,0,32,240,272,16,63,16,3
12:10:10,2,16,1,10000,0.01651542299077846,0.0007870709960116073,0.010786300001200289,True,{'0000000000000000': 10000},222.273536,aiml-workstation,32,240,16,32,256,288,16,65,0,3,32,240,0,32,240,272,16,63,16,3
12:10:10,3,16,1,10000,0.11592718200699892,0.0007870709960116073,0.010786300001200289,True,{'0000000000000000': 10000},222.273536,aiml-workstation,32,240,16,32,256,288,16,65,0,3,32,240,0,32,240,272,16,63,16,3
12:10:10,4,16,1,10000,0.06948172999545932,0.0007870709960116073,0.010786300001200289,True,{'0000000000000000': 10000},222.273536,aiml-workstation,32,240,16,32,256,288,16,65,0,3,32,240,0,32,240,272,16,63,16,3
12:10:10,5,16,1,10000,0.2984811490023276,0.0007870709960116073,0.010786300001200289,True,{'0000000000000000': 10000},222.273536,aiml-workstation,32,240,16,32,256,288,16,65,0,3,32,240,0,32,240,272,16,63,16,3
12:10:11,6,16,1,10000,0.1704019460012205,0.0007870709960116073,0.010786300001200289,True,{'0000000000000000': 10000},222.273536,aiml-workstation,32,240,16,32,256,288,16,65,0,3,32,240,0,32,240,272,16,63,16,3
12:10:11,7,16,1,10000,0.3165340900013689,0.0007870709960116073,0.010786300001200289,True,{'0000000000000000': 10000},222.273536,aiml-workstation,32,240,16,32,256,288,16,65,0,3,32,240,0,32,240,272,16,63,16,3
12:10:11,8,16,1,10000,0.16728733500349335,0.0007870709960116073,0.010786300001200289,True,{'0000000000000000': 10000},222.273536,aiml-workstation,32,240,16,32,256,288,16,65,0,3,32,240,0,32,240,272,16,63,16,3
12:10:11,9,16,1,10000,0.37024907500017434,0.0007870709960116073,0.010786300001200289,True,{'0000000000000000': 10000},222.273536,aiml-workstation,32,240,16,32,256,288,16,65,0,3,32,240,0,32,240,272,16,63,16,3
12:10:12,10,16,1,10000,0.2038704619917553,0.0007870709960116073,0.010786300001200289,True,{'0000000000000000': 10000},222.273536,aiml-workstation,32,240,16,32,256,288,16,65,0,3,32,240,0,32,240,272,16,63,16,3
12:10:12,1,16,10,10000,0.708550267998362,0.005878045005374588,0.08506754800328054,True,{'0000000000000000': 10000},226.746368,aiml-workstation,320,2400,160,320,2560,2880,16,641,0,21,320,2400,0,320,2400,2720,16,621,16,21
12:10:13,2,16,10,10000,0.45611972799815703,0.005878045005374588,0.08506754800328054,True,{'0000000000000000': 10000},227.414016,aiml-workstation,320,2400,160,320,2560,2880,16,641,0,21,320,2400,0,320,2400,2720,16,621,16,21
12:10:13,3,16,10,10000,0.1987356649915455,0.005878045005374588,0.08506754800328054,True,{'0000000000000000': 10000},223.21152,aiml-workstation,320,2400,160,320,2560,2880,16,641,0,21,320,2400,0,320,2400,2720,16,621,16,21
12:10:13,4,16,10,10000,0.32100474899925757,0.005878045005374588,0.08506754800328054,True,{'0000000000000000': 10000},223.21152,aiml-workstation,320,2400,160,320,2560,2880,16,641,0,21,320,2400,0,320,2400,2720,16,621,16,21
12:10:14,5,16,10,10000,0.48161736800102517,0.005878045005374588,0.08506754800328054,True,{'0000000000000000': 10000},223.203328,aiml-workstation,320,2400,160,320,2560,2880,16,641,0,21,320,2400,0,320,2400,2720,16,621,16,21
12:10:14,6,16,10,10000,0.09119624699815176,0.005878045005374588,0.08506754800328054,True,{'0000000000000000': 10000},223.223808,aiml-workstation,320,2400,160,320,2560,2880,16,641,0,21,320,2400,0,320,2400,2720,16,621,16,21
12:10:14,7,16,10,10000,0.4232030810089782,0.005878045005374588,0.08506754800328054,True,{'0000000000000000': 10000},223.207424,aiml-workstation,320,2400,160,320,2560,2880,16,641,0,21,320,2400,0,320,2400,2720,16,621,16,21
12:10:15,8,16,10,10000,1.0150039689906407,0.005878045005374588,0.08506754800328054,True,{'0000000000000000': 10000},223.207424,aiml-workstation,320,2400,160,320,2560,2880,16,641,0,21,320,2400,0,320,2400,2720,16,621,16,21
12:10:16,9,16,10,10000,0.12421006101067178,0.005878045005374588,0.08506754800328054,True,{'0000000000000000': 10000},223.207424,aiml-workstation,320,2400,160,320,2560,2880,16,641,0,21,320,2400,0,320,2400,2720,16,621,16,21
12:10:16,10,16,10,10000,0.10346599099284504,0.005878045005374588,0.08506754800328054,True,{'0000000000000000': 10000},223.203328,aiml-workstation,320,2400,160,320,2560,2880,16,641,0,21,320,2400,0,320,2400,2720,16,621,16,21
12:10:16,1,17,1,10000,0.2845218449947424,0.0008293790015159175,0.011965943005634472,True,{'00000000000000000': 10000},223.223808,aiml-workstation,34,272,16,34,288,322,17,69,0,3,34,272,0,34,272,306,17,67,17,3
12:10:16,2,17,1,10000,0.07260414000484161,0.0008293790015159175,0.011965943005634472,True,{'00000000000000000': 10000},225.189888,aiml-workstation,34,272,16,34,288,322,17,69,0,3,34,272,0,34,272,306,17,67,17,3
12:10:16,3,17,1,10000,0.10433730800286867,0.0008293790015159175,0.011965943005634472,True,{'00000000000000000': 10000},225.189888,aiml-workstation,34,272,16,34,288,322,17,69,0,3,34,272,0,34,272,306,17,67,17,3
12:10:16,4,17,1,10000,0.2995778490003431,0.0008293790015159175,0.011965943005634472,True,{'00000000000000000': 10000},225.189888,aiml-workstation,34,272,16,34,288,322,17,69,0,3,34,272,0,34,272,306,17,67,17,3
12:10:17,5,17,1,10000,0.1371379699994577,0.0008293790015159175,0.011965943005634472,True,{'00000000000000000': 10000},225.189888,aiml-workstation,34,272,16,34,288,322,17,69,0,3,34,272,0,34,272,306,17,67,17,3
12:10:17,6,17,1,10000,0.10214854299556464,0.0008293790015159175,0.011965943005634472,True,{'00000000000000000': 10000},225.189888,aiml-workstation,34,272,16,34,288,322,17,69,0,3,34,272,0,34,272,306,17,67,17,3
12:10:17,7,17,1,10000,0.2725248130009277,0.0008293790015159175,0.011965943005634472,True,{'00000000000000000': 10000},225.189888,aiml-workstation,34,272,16,34,288,322,17,69,0,3,34,272,0,34,272,306,17,67,17,3
12:10:17,8,17,1,10000,0.19408302300143987,0.0008293790015159175,0.011965943005634472,True,{'00000000000000000': 10000},225.189888,aiml-workstation,34,272,16,34,288,322,17,69,0,3,34,272,0,34,272,306,17,67,17,3
12:10:17,9,17,1,10000,0.32274143600079697,0.0008293790015159175,0.011965943005634472,True,{'00000000000000000': 10000},225.189888,aiml-workstation,34,272,16,34,288,322,17,69,0,3,34,272,0,34,272,306,17,67,17,3
12:10:17,10,17,1,10000,0.019014232006156817,0.0008293790015159175,0.011965943005634472,True,{'00000000000000000': 10000},225.189888,aiml-workstation,34,272,16,34,288,322,17,69,0,3,34,272,0,34,272,306,17,67,17,3
12:10:18,1,17,10,10000,0.3942709209950408,0.006268484998145141,0.12730768299661577,True,{'00000000000000000': 10000},230.158336,aiml-workstation,340,2720,160,340,2880,3220,17,681,0,21,340,2720,0,340,2720,3060,17,661,17,21
12:10:18,2,17,10,10000,0.17674999599694274,0.006268484998145141,0.12730768299661577,True,{'00000000000000000': 10000},231.018496,aiml-workstation,340,2720,160,340,2880,3220,17,681,0,21,340,2720,0,340,2720,3060,17,661,17,21
12:10:18,3,17,10,10000,0.3005531199887628,0.006268484998145141,0.12730768299661577,True,{'00000000000000000': 10000},231.018496,aiml-workstation,340,2720,160,340,2880,3220,17,681,0,21,340,2720,0,340,2720,3060,17,661,17,21
12:10:19,4,17,10,10000,0.12817065500712488,0.006268484998145141,0.12730768299661577,True,{'00000000000000000': 10000},231.018496,aiml-workstation,340,2720,160,340,2880,3220,17,681,0,21,340,2720,0,340,2720,3060,17,661,17,21
12:10:19,5,17,10,10000,0.3656592439947417,0.006268484998145141,0.12730768299661577,True,{'00000000000000000': 10000},231.018496,aiml-workstation,340,2720,160,340,2880,3220,17,681,0,21,340,2720,0,340,2720,3060,17,661,17,21
12:10:19,6,17,10,10000,0.5160006259975489,0.006268484998145141,0.12730768299661577,True,{'00000000000000000': 10000},231.018496,aiml-workstation,340,2720,160,340,2880,3220,17,681,0,21,340,2720,0,340,2720,3060,17,661,17,21
12:10:20,7,17,10,10000,0.504604161993484,0.006268484998145141,0.12730768299661577,True,{'00000000000000000': 10000},231.018496,aiml-workstation,340,2720,160,340,2880,3220,17,681,0,21,340,2720,0,340,2720,3060,17,661,17,21
12:10:20,8,17,10,10000,0.12225730399950407,0.006268484998145141,0.12730768299661577,True,{'00000000000000000': 10000},231.018496,aiml-workstation,340,2720,160,340,2880,3220,17,681,0,21,340,2720,0,340,2720,3060,17,661,17,21
12:10:20,9,17,10,10000,0.38657517300453037,0.006268484998145141,0.12730768299661577,True,{'00000000000000000': 10000},231.018496,aiml-workstation,340,2720,160,340,2880,3220,17,681,0,21,340,2720,0,340,2720,3060,17,661,17,21
12:10:21,10,17,10,10000,0.1762170709989732,0.006268484998145141,0.12730768299661577,True,{'00000000000000000': 10000},231.018496,aiml-workstation,340,2720,160,340,2880,3220,17,681,0,21,340,2720,0,340,2720,3060,17,661,17,21
12:10:21,1,18,1,10000,0.30357823899248615,0.0009007850021589547,0.013126628997270018,True,{'000000000000000000': 10000},231.018496,aiml-workstation,36,306,18,36,324,360,18,73,0,3,36,306,0,36,306,342,18,71,18,3
12:10:21,2,18,1,10000,0.022694824991049245,0.0009007850021589547,0.013126628997270018,True,{'000000000000000000': 10000},233.078784,aiml-workstation,36,306,18,36,324,360,18,73,0,3,36,306,0,36,306,342,18,71,18,3
12:10:21,3,18,1,10000,0.027463523001642898,0.0009007850021589547,0.013126628997270018,True,{'000000000000000000': 10000},233.078784,aiml-workstation,36,306,18,36,324,360,18,73,0,3,36,306,0,36,306,342,18,71,18,3
12:10:21,4,18,1,10000,0.08628767300979234,0.0009007850021589547,0.013126628997270018,True,{'000000000000000000': 10000},233.078784,aiml-workstation,36,306,18,36,324,360,18,73,0,3,36,306,0,36,306,342,18,71,18,3
12:10:22,5,18,1,10000,0.39818049600580707,0.0009007850021589547,0.013126628997270018,True,{'000000000000000000': 10000},233.078784,aiml-workstation,36,306,18,36,324,360,18,73,0,3,36,306,0,36,306,342,18,71,18,3
12:10:22,6,18,1,10000,0.48865791100251954,0.0009007850021589547,0.013126628997270018,True,{'000000000000000000': 10000},233.078784,aiml-workstation,36,306,18,36,324,360,18,73,0,3,36,306,0,36,306,342,18,71,18,3
12:10:22,7,18,1,10000,0.13860269299766514,0.0009007850021589547,0.013126628997270018,True,{'000000000000000000': 10000},233.078784,aiml-workstation,36,306,18,36,324,360,18,73,0,3,36,306,0,36,306,342,18,71,18,3
12:10:22,8,18,1,10000,0.07440806599333882,0.0009007850021589547,0.013126628997270018,True,{'000000000000000000': 10000},233.078784,aiml-workstation,36,306,18,36,324,360,18,73,0,3,36,306,0,36,306,342,18,71,18,3
12:10:23,9,18,1,10000,0.29909295499965083,0.0009007850021589547,0.013126628997270018,True,{'000000000000000000': 10000},233.078784,aiml-workstation,36,306,18,36,324,360,18,73,0,3,36,306,0,36,306,342,18,71,18,3
12:10:23,10,18,1,10000,0.152218269999139,0.0009007850021589547,0.013126628997270018,True,{'000000000000000000': 10000},233.078784,aiml-workstation,36,306,18,36,324,360,18,73,0,3,36,306,0,36,306,342,18,71,18,3
12:10:24,1,18,10,10000,0.7528564679960255,0.0070337520010070875,0.14204516800236888,True,{'000000000000000000': 10000},234.172416,aiml-workstation,360,3060,180,360,3240,3600,18,721,0,21,360,3060,0,360,3060,3420,18,701,18,21
12:10:25,2,18,10,10000,1.041241312996135,0.0070337520010070875,0.14204516800236888,True,{'000000000000000000': 10000},236.695552,aiml-workstation,360,3060,180,360,3240,3600,18,721,0,21,360,3060,0,360,3060,3420,18,701,18,21
12:10:25,3,18,10,10000,0.5026178540138062,0.0070337520010070875,0.14204516800236888,True,{'000000000000000000': 10000},236.695552,aiml-workstation,360,3060,180,360,3240,3600,18,721,0,21,360,3060,0,360,3060,3420,18,701,18,21
12:10:26,4,18,10,10000,0.6454433129983954,0.0070337520010070875,0.14204516800236888,True,{'000000000000000000': 10000},236.695552,aiml-workstation,360,3060,180,360,3240,3600,18,721,0,21,360,3060,0,360,3060,3420,18,701,18,21
12:10:26,5,18,10,10000,0.33007002000522334,0.0070337520010070875,0.14204516800236888,True,{'000000000000000000': 10000},236.695552,aiml-workstation,360,3060,180,360,3240,3600,18,721,0,21,360,3060,0,360,3060,3420,18,701,18,21
12:10:27,6,18,10,10000,0.5329566540021915,0.0070337520010070875,0.14204516800236888,True,{'000000000000000000': 10000},236.695552,aiml-workstation,360,3060,180,360,3240,3600,18,721,0,21,360,3060,0,360,3060,3420,18,701,18,21
